client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
54,,,45.0,,4083294.0,2025-06-20 09:17:06,transfer,card_out,,out,25401.27,KZT
54,,,45.0,,4083294.0,2025-06-20 13:41:06,transfer,card_out,,out,16994.71,KZT
54,,,45.0,,4083294.0,2025-06-20 17:52:35,transfer,card_out,,out,20544.75,KZT
54,,,45.0,,4083294.0,2025-06-21 09:30:45,transfer,card_out,,out,14962.43,KZT
54,,,45.0,,4083294.0,2025-06-21 17:36:47,transfer,card_out,,out,20141.97,KZT
54,,,45.0,,4083294.0,2025-06-22 15:24:18,transfer,card_out,,out,23957.32,KZT
54,,,45.0,,4083294.0,2025-06-22 17:54:32,transfer,card_out,,out,24344.69,KZT
54,,,45.0,,4083294.0,2025-06-23 12:09:42,transfer,p2p_out,,out,14606.83,KZT
54,,,45.0,,4083294.0,2025-06-24 09:48:57,transfer,card_out,,out,7771.41,KZT
54,,,45.0,,4083294.0,2025-06-24 10:02:12,transfer,card_out,,out,5114.96,KZT
54,,,45.0,,4083294.0,2025-06-24 11:05:41,transfer,atm_withdrawal,,out,108640.83,KZT
54,,,45.0,,4083294.0,2025-06-24 13:03:53,transfer,card_out,,out,17143.71,KZT
54,,,45.0,,4083294.0,2025-06-24 14:03:25,transfer,card_out,,out,7203.77,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-06-24 19:00:59,transaction,,Кафе и рестораны,,28762.92,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-06-25 17:00:49,transaction,,Кафе и рестораны,,7203.24,KZT
54,,,45.0,,4083294.0,2025-06-25 18:00:07,transfer,card_out,,out,8775.53,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-06-25 19:00:47,transaction,,Кафе и рестораны,,26486.8,KZT
54,,,45.0,,4083294.0,2025-06-25 21:10:11,transfer,card_out,,out,11865.94,KZT
54,,,45.0,,4083294.0,2025-06-26 10:51:53,transfer,card_out,,out,18187.2,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-06-26 14:50:37,transaction,,Кафе и рестораны,,7580.15,KZT
54,,,45.0,,4083294.0,2025-06-26 15:24:07,transfer,salary_in,,in,838796.14,KZT
54,,,45.0,,4083294.0,2025-06-26 18:07:56,transfer,p2p_out,,out,21738.57,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-06-26 19:00:27,transaction,,Кафе и рестораны,,16753.67,KZT
54,,,45.0,,4083294.0,2025-06-27 09:55:53,transfer,card_out,,out,11394.02,KZT
54,,,45.0,,4083294.0,2025-06-27 10:27:10,transfer,p2p_out,,out,18919.55,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-06-27 19:00:48,transaction,,Кафе и рестораны,,16894.37,KZT
54,,,45.0,,4083294.0,2025-06-29 08:10:33,transfer,card_out,,out,6472.02,KZT
54,,,45.0,,4083294.0,2025-06-29 08:46:26,transfer,p2p_out,,out,23664.37,KZT
54,,,45.0,,4083294.0,2025-06-29 09:31:58,transfer,card_out,,out,23373.65,KZT
54,,,45.0,,4083294.0,2025-06-29 13:28:02,transfer,atm_withdrawal,,out,23972.57,KZT
54,,,45.0,,4083294.0,2025-06-29 19:07:55,transfer,p2p_out,,out,15524.06,KZT
54,,,45.0,,4083294.0,2025-06-30 17:35:28,transfer,card_out,,out,19574.39,KZT
54,,,45.0,,4083294.0,2025-07-01 08:21:14,transfer,p2p_out,,out,10942.79,KZT
54,,,45.0,,4083294.0,2025-07-01 08:57:24,transfer,card_out,,out,30953.97,KZT
54,,,45.0,,4083294.0,2025-07-01 10:38:52,transfer,card_out,,out,15407.44,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-01 11:40:11,transaction,,Кафе и рестораны,,4673.06,KZT
54,,,45.0,,4083294.0,2025-07-01 13:49:15,transfer,card_out,,out,9971.01,KZT
54,,,45.0,,4083294.0,2025-07-01 14:23:56,transfer,card_out,,out,11585.18,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-01 19:00:35,transaction,,Кафе и рестораны,,25546.99,KZT
54,,,45.0,,4083294.0,2025-07-01 19:01:06,transfer,card_out,,out,26242.73,KZT
54,,,45.0,,4083294.0,2025-07-01 19:19:58,transfer,card_out,,out,29175.05,KZT
54,,,45.0,,4083294.0,2025-07-01 19:23:38,transfer,card_out,,out,8129.71,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-01 21:10:48,transaction,,Кафе и рестораны,,4971.47,KZT
54,,,45.0,,4083294.0,2025-07-02 09:49:36,transfer,card_out,,out,9218.78,KZT
54,,,45.0,,4083294.0,2025-07-04 20:16:28,transfer,atm_withdrawal,,out,34304.62,KZT
54,,,45.0,,4083294.0,2025-07-04 21:53:07,transfer,card_out,,out,19146.04,KZT
54,,,45.0,,4083294.0,2025-07-05 12:47:19,transfer,card_out,,out,24573.67,KZT
54,,,45.0,,4083294.0,2025-07-05 15:19:19,transfer,p2p_out,,out,33388.72,KZT
54,,,45.0,,4083294.0,2025-07-05 16:30:34,transfer,p2p_out,,out,15545.16,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-05 19:00:36,transaction,,Кафе и рестораны,,50374.51,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-06 10:00:33,transaction,,Кафе и рестораны,,2835.05,KZT
54,,,45.0,,4083294.0,2025-07-06 14:01:41,transfer,card_out,,out,32336.07,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-06 15:30:39,transaction,,Кафе и рестораны,,4836.12,KZT
54,,,45.0,,4083294.0,2025-07-06 18:25:28,transfer,p2p_out,,out,12516.34,KZT
54,,,45.0,,4083294.0,2025-07-06 21:37:32,transfer,p2p_out,,out,16447.97,KZT
54,,,45.0,,4083294.0,2025-07-07 08:26:58,transfer,p2p_out,,out,14792.01,KZT
54,,,45.0,,4083294.0,2025-07-07 12:29:56,transfer,card_out,,out,12259.47,KZT
54,,,45.0,,4083294.0,2025-07-07 14:21:28,transfer,atm_withdrawal,,out,41564.59,KZT
54,,,45.0,,4083294.0,2025-07-07 14:35:04,transfer,card_out,,out,37914.39,KZT
54,,,45.0,,4083294.0,2025-07-08 18:40:51,transfer,atm_withdrawal,,out,24891.28,KZT
54,,,45.0,,4083294.0,2025-07-09 15:15:10,transfer,card_out,,out,21514.82,KZT
54,,,45.0,,4083294.0,2025-07-09 17:48:13,transfer,p2p_out,,out,22401.09,KZT
54,,,45.0,,4083294.0,2025-07-10 12:32:24,transfer,p2p_out,,out,27300.34,KZT
54,,,45.0,,4083294.0,2025-07-10 21:54:10,transfer,card_out,,out,31073.42,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-11 10:40:16,transaction,,Кафе и рестораны,,3430.49,KZT
54,,,45.0,,4083294.0,2025-07-11 13:02:02,transfer,card_out,,out,21852.21,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-11 19:00:04,transaction,,Кафе и рестораны,,24290.3,KZT
54,,,45.0,,4083294.0,2025-07-11 20:53:09,transfer,card_out,,out,11975.37,KZT
54,,,45.0,,4083294.0,2025-07-12 08:38:18,transfer,p2p_out,,out,36800.99,KZT
54,,,45.0,,4083294.0,2025-07-12 16:30:42,transfer,card_out,,out,11046.42,KZT
54,,,45.0,,4083294.0,2025-07-12 17:53:25,transfer,card_out,,out,15298.07,KZT
54,,,45.0,,4083294.0,2025-07-13 12:20:21,transfer,p2p_out,,out,16491.59,KZT
54,,,45.0,,4083294.0,2025-07-13 12:30:00,transfer,atm_withdrawal,,out,51803.47,KZT
54,,,45.0,,4083294.0,2025-07-14 08:56:52,transfer,p2p_out,,out,19665.97,KZT
54,,,45.0,,4083294.0,2025-07-14 18:13:57,transfer,card_out,,out,23538.52,KZT
54,,,45.0,,4083294.0,2025-07-14 18:24:54,transfer,card_out,,out,20240.82,KZT
54,,,45.0,,4083294.0,2025-07-15 08:02:19,transfer,p2p_out,,out,13077.72,KZT
54,,,45.0,,4083294.0,2025-07-15 18:24:20,transfer,card_out,,out,15035.81,KZT
54,,,45.0,,4083294.0,2025-07-16 11:13:47,transfer,salary_in,,in,965421.97,KZT
54,,,45.0,,4083294.0,2025-07-17 09:14:16,transfer,p2p_out,,out,31380.73,KZT
54,,,45.0,,4083294.0,2025-07-17 10:20:36,transfer,p2p_out,,out,14779.68,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-17 19:00:58,transaction,,Кафе и рестораны,,40878.27,KZT
54,,,45.0,,4083294.0,2025-07-17 21:00:59,transfer,card_out,,out,30340.06,KZT
54,,,45.0,,4083294.0,2025-07-17 21:45:26,transfer,card_out,,out,35442.11,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-18 10:40:49,transaction,,Кафе и рестораны,,3382.18,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-18 13:10:04,transaction,,Кафе и рестораны,,4943.3,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-18 19:00:48,transaction,,Кафе и рестораны,,6013.84,KZT
54,,,45.0,,4083294.0,2025-07-19 11:21:28,transfer,card_out,,out,19793.49,KZT
54,,,45.0,,4083294.0,2025-07-19 11:23:36,transfer,card_out,,out,12229.43,KZT
54,,,45.0,,4083294.0,2025-07-19 14:08:39,transfer,atm_withdrawal,,out,77487.31,KZT
54,,,45.0,,4083294.0,2025-07-19 18:18:42,transfer,card_out,,out,13853.01,KZT
54,,,45.0,,4083294.0,2025-07-21 08:17:08,transfer,card_out,,out,8723.28,KZT
54,,,45.0,,4083294.0,2025-07-21 14:34:51,transfer,p2p_out,,out,23017.21,KZT
54,,,45.0,,4083294.0,2025-07-21 16:26:23,transfer,card_out,,out,11745.41,KZT
54,,,45.0,,4083294.0,2025-07-21 18:40:28,transfer,atm_withdrawal,,out,32412.48,KZT
54,,,45.0,,4083294.0,2025-07-22 18:14:32,transfer,card_out,,out,16660.31,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-22 19:00:16,transaction,,Кафе и рестораны,,13152.5,KZT
54,,,45.0,,4083294.0,2025-07-23 10:23:59,transfer,card_out,,out,117777.38,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-23 19:00:16,transaction,,Кафе и рестораны,,21405.04,KZT
54,,,45.0,,4083294.0,2025-07-23 19:53:43,transfer,card_out,,out,29545.63,KZT
54,,,45.0,,4083294.0,2025-07-24 11:19:50,transfer,card_out,,out,11723.58,KZT
54,,,45.0,,4083294.0,2025-07-24 17:10:15,transfer,card_out,,out,13795.04,KZT
54,,,45.0,,4083294.0,2025-07-24 20:12:34,transfer,p2p_out,,out,42754.54,KZT
54,,,45.0,,4083294.0,2025-07-25 13:42:45,transfer,p2p_out,,out,15263.1,KZT
54,,,45.0,,4083294.0,2025-07-25 15:16:50,transfer,card_out,,out,15178.89,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-25 19:00:15,transaction,,Кафе и рестораны,,21330.91,KZT
54,,,45.0,,4083294.0,2025-07-26 13:10:14,transfer,card_out,,out,21342.67,KZT
54,,,45.0,,4083294.0,2025-07-26 17:17:34,transfer,card_out,,out,17039.11,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-26 18:20:14,transaction,,Кафе и рестораны,,3448.03,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-26 19:00:31,transaction,,Кафе и рестораны,,34799.59,KZT
54,,,45.0,,4083294.0,2025-07-27 11:39:35,transfer,p2p_out,,out,3029.41,KZT
54,,,45.0,,4083294.0,2025-07-27 16:20:04,transfer,card_out,,out,18464.37,KZT
54,,,45.0,,4083294.0,2025-07-27 16:37:37,transfer,card_out,,out,19859.9,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-27 19:00:40,transaction,,Кафе и рестораны,,5332.69,KZT
54,,,45.0,,4083294.0,2025-07-27 19:32:12,transfer,p2p_out,,out,23638.09,KZT
54,,,45.0,,4083294.0,2025-07-27 20:39:38,transfer,card_out,,out,20969.9,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-28 08:50:37,transaction,,Кафе и рестораны,,5980.27,KZT
54,,,45.0,,4083294.0,2025-07-28 12:46:44,transfer,card_out,,out,31793.48,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-28 13:50:07,transaction,,Кафе и рестораны,,4517.44,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-28 15:00:31,transaction,,Кафе и рестораны,,5872.79,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-28 19:00:59,transaction,,Кафе и рестораны,,33065.36,KZT
54,,,45.0,,4083294.0,2025-07-28 21:23:00,transfer,p2p_out,,out,30400.8,KZT
54,,,45.0,,4083294.0,2025-07-29 10:12:11,transfer,card_out,,out,25275.54,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-29 19:00:38,transaction,,Кафе и рестораны,,43724.93,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-07-31 19:00:12,transaction,,Кафе и рестораны,,9215.14,KZT
54,,,45.0,,4083294.0,2025-08-01 09:29:37,transfer,p2p_out,,out,17762.25,KZT
54,,,45.0,,4083294.0,2025-08-01 09:31:25,transfer,p2p_out,,out,23451.05,KZT
54,,,45.0,,4083294.0,2025-08-01 11:20:26,transfer,card_out,,out,23290.53,KZT
54,,,45.0,,4083294.0,2025-08-01 17:58:53,transfer,card_out,,out,17424.66,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-01 19:00:09,transaction,,Кафе и рестораны,,21724.7,KZT
54,,,45.0,,4083294.0,2025-08-02 10:37:54,transfer,salary_in,,in,751417.73,KZT
54,,,45.0,,4083294.0,2025-08-03 14:18:21,transfer,card_out,,out,25386.4,KZT
54,,,45.0,,4083294.0,2025-08-03 15:39:08,transfer,card_out,,out,14253.97,KZT
54,,,45.0,,4083294.0,2025-08-04 14:11:42,transfer,card_out,,out,9552.74,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-04 19:00:26,transaction,,Кафе и рестораны,,19679.06,KZT
54,,,45.0,,4083294.0,2025-08-05 09:29:35,transfer,p2p_out,,out,63008.71,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-05 19:00:05,transaction,,Кафе и рестораны,,19344.37,KZT
54,,,45.0,,4083294.0,2025-08-05 19:02:06,transfer,card_out,,out,18009.71,KZT
54,,,45.0,,4083294.0,2025-08-06 12:59:40,transfer,p2p_out,,out,18916.85,KZT
54,,,45.0,,4083294.0,2025-08-06 14:20:30,transfer,p2p_out,,out,14173.39,KZT
54,,,45.0,,4083294.0,2025-08-06 15:15:30,transfer,card_out,,out,18074.42,KZT
54,,,45.0,,4083294.0,2025-08-06 18:42:34,transfer,p2p_out,,out,13779.09,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-06 19:00:26,transaction,,Кафе и рестораны,,28615.17,KZT
54,,,45.0,,4083294.0,2025-08-07 09:58:06,transfer,card_out,,out,9413.08,KZT
54,,,45.0,,4083294.0,2025-08-07 11:14:48,transfer,card_out,,out,12172.65,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-07 13:20:38,transaction,,Кафе и рестораны,,3191.6,KZT
54,,,45.0,,4083294.0,2025-08-07 18:13:04,transfer,p2p_out,,out,37617.47,KZT
54,,,45.0,,4083294.0,2025-08-08 09:23:38,transfer,card_out,,out,14120.1,KZT
54,,,45.0,,4083294.0,2025-08-08 10:19:31,transfer,atm_withdrawal,,out,24110.53,KZT
54,,,45.0,,4083294.0,2025-08-08 15:49:22,transfer,card_out,,out,24941.36,KZT
54,,,45.0,,4083294.0,2025-08-09 08:45:20,transfer,atm_withdrawal,,out,92581.88,KZT
54,,,45.0,,4083294.0,2025-08-09 13:45:03,transfer,card_out,,out,16411.26,KZT
54,,,45.0,,4083294.0,2025-08-09 20:28:23,transfer,p2p_out,,out,39179.2,KZT
54,,,45.0,,4083294.0,2025-08-10 10:47:40,transfer,p2p_out,,out,25806.6,KZT
54,,,45.0,,4083294.0,2025-08-11 12:23:11,transfer,card_out,,out,8630.98,KZT
54,,,45.0,,4083294.0,2025-08-11 16:39:22,transfer,atm_withdrawal,,out,37243.44,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-11 19:00:48,transaction,,Кафе и рестораны,,35088.49,KZT
54,,,45.0,,4083294.0,2025-08-11 20:10:24,transfer,card_out,,out,13936.63,KZT
54,,,45.0,,4083294.0,2025-08-12 13:56:03,transfer,card_out,,out,10928.68,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-12 18:40:31,transaction,,Кафе и рестораны,,7066.28,KZT
54,,,45.0,,4083294.0,2025-08-12 19:23:19,transfer,card_out,,out,107135.41,KZT
54,,,45.0,,4083294.0,2025-08-13 15:32:37,transfer,card_out,,out,21211.96,KZT
54,,,45.0,,4083294.0,2025-08-13 17:13:38,transfer,p2p_out,,out,10573.49,KZT
54,,,45.0,,4083294.0,2025-08-13 17:39:07,transfer,card_out,,out,40728.2,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-13 19:00:19,transaction,,Кафе и рестораны,,30169.31,KZT
54,,,45.0,,4083294.0,2025-08-14 10:26:46,transfer,card_out,,out,22894.14,KZT
54,,,45.0,,4083294.0,2025-08-14 11:01:07,transfer,card_out,,out,7975.27,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-14 19:00:52,transaction,,Кафе и рестораны,,17762.12,KZT
54,,,45.0,,4083294.0,2025-08-14 19:23:08,transfer,card_out,,out,13498.41,KZT
54,,,45.0,,4083294.0,2025-08-14 21:01:43,transfer,card_out,,out,44332.2,KZT
54,,,45.0,,4083294.0,2025-08-15 14:12:00,transfer,p2p_out,,out,27244.26,KZT
54,,,45.0,,4083294.0,2025-08-15 20:54:34,transfer,card_out,,out,17916.41,KZT
54,,,45.0,,4083294.0,2025-08-16 17:46:46,transfer,card_out,,out,60489.0,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-16 19:00:19,transaction,,Кафе и рестораны,,27906.84,KZT
54,,,45.0,,4083294.0,2025-08-17 18:54:34,transfer,atm_withdrawal,,out,16716.36,KZT
54,,,45.0,,4083294.0,2025-08-17 19:40:52,transfer,p2p_out,,out,12142.67,KZT
54,,,45.0,,4083294.0,2025-08-18 08:54:49,transfer,card_out,,out,23134.58,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-18 19:00:15,transaction,,Кафе и рестораны,,23785.74,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-19 18:00:10,transaction,,Кафе и рестораны,,4820.02,KZT
54,,,45.0,,4083294.0,2025-08-19 18:11:31,transfer,p2p_out,,out,30178.23,KZT
54,,,45.0,,4083294.0,2025-08-20 16:53:33,transfer,card_out,,out,17148.43,KZT
54,,,45.0,,4083294.0,2025-08-21 08:28:09,transfer,atm_withdrawal,,out,35119.47,KZT
54,,,45.0,,4083294.0,2025-08-21 14:37:29,transfer,card_out,,out,7781.09,KZT
54,,,45.0,,4083294.0,2025-08-22 19:35:26,transfer,p2p_out,,out,4297.63,KZT
54,,,45.0,,4083294.0,2025-08-22 21:05:33,transfer,card_out,,out,16418.31,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-23 09:05:45,transaction,,Кафе и рестораны,,60000.0,KZT
54,,,45.0,,4083294.0,2025-08-23 10:31:23,transfer,card_out,,out,31223.77,KZT
54,,,45.0,,4083294.0,2025-08-23 11:58:50,transfer,card_out,,out,11914.81,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-23 19:40:53,transaction,,Кафе и рестораны,,20125.04,KZT
54,,,45.0,,4083294.0,2025-08-23 21:06:27,transfer,p2p_out,,out,17083.78,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-24 09:05:09,transaction,,Кафе и рестораны,,19008.48,KZT
54,,,45.0,,4083294.0,2025-08-24 12:55:02,transfer,card_out,,out,27613.34,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-24 13:20:11,transaction,,Кафе и рестораны,,3694.23,KZT
54,,,45.0,,4083294.0,2025-08-24 15:37:45,transfer,card_out,,out,7951.53,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-24 19:40:52,transaction,,Кафе и рестораны,,20221.41,KZT
54,,,45.0,,4083294.0,2025-08-24 20:02:35,transfer,card_out,,out,59728.5,KZT
54,,,45.0,,4083294.0,2025-08-24 21:40:24,transfer,p2p_out,,out,20391.78,KZT
54,,,45.0,,4083294.0,2025-08-25 16:20:42,transfer,p2p_out,,out,17544.92,KZT
54,Виктория,Премиальный клиент,,Усть-Каменогорск,,2025-08-25 19:40:56,transaction,,Кафе и рестораны,,16598.16,KZT
