client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
48,,,38.0,,82214.0,2025-07-19 10:31:53,transfer,card_out,,out,47142.47,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-19 12:10:51,transaction,,Продукты питания,,12518.65,KZT
48,,,38.0,,82214.0,2025-07-19 13:47:48,transfer,card_out,,out,8788.44,KZT
48,,,38.0,,82214.0,2025-07-20 10:17:06,transfer,p2p_out,,out,5996.11,KZT
48,,,38.0,,82214.0,2025-07-20 12:13:22,transfer,p2p_out,,out,9585.52,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-20 13:40:19,transaction,,Кафе и рестораны,,6229.67,KZT
48,,,38.0,,82214.0,2025-07-20 14:17:36,transfer,utilities_out,,out,34949.76,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-20 16:10:46,transaction,,Кафе и рестораны,,4531.58,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-20 19:00:50,transaction,,Кафе и рестораны,,8181.38,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-20 21:10:28,transaction,,Играем дома,,6340.15,KZT
48,,,38.0,,82214.0,2025-07-21 12:33:04,transfer,card_out,,out,17150.57,KZT
48,,,38.0,,82214.0,2025-07-21 15:48:37,transfer,p2p_out,,out,24975.25,KZT
48,,,38.0,,82214.0,2025-07-21 16:00:44,transfer,card_out,,out,25445.19,KZT
48,,,38.0,,82214.0,2025-07-21 16:24:25,transfer,card_out,,out,16869.8,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-21 17:30:00,transaction,,Играем дома,,4300.12,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-21 19:00:50,transaction,,Кафе и рестораны,,14575.98,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-22 08:10:09,transaction,,Смотрим дома,,6279.36,KZT
48,,,38.0,,82214.0,2025-07-22 09:54:08,transfer,card_out,,out,9382.26,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-22 19:00:15,transaction,,Кафе и рестораны,,7637.88,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-23 12:10:32,transaction,,Продукты питания,,10295.49,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-23 13:00:57,transaction,,Едим дома,,7011.62,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-23 14:20:37,transaction,,Играем дома,,3178.96,KZT
48,,,38.0,,82214.0,2025-07-23 16:36:14,transfer,card_out,,out,33471.35,KZT
48,,,38.0,,82214.0,2025-07-23 17:48:21,transfer,card_out,,out,12557.61,KZT
48,,,38.0,,82214.0,2025-07-23 19:51:03,transfer,card_out,,out,6465.37,KZT
48,,,38.0,,82214.0,2025-07-23 21:45:16,transfer,card_out,,out,15535.66,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-24 12:10:18,transaction,,Продукты питания,,7547.11,KZT
48,,,38.0,,82214.0,2025-07-24 17:23:46,transfer,p2p_out,,out,20402.61,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-24 17:30:05,transaction,,Играем дома,,5788.71,KZT
48,,,38.0,,82214.0,2025-07-24 18:35:48,transfer,utilities_out,,out,16241.24,KZT
48,,,38.0,,82214.0,2025-07-24 19:05:21,transfer,p2p_out,,out,12874.26,KZT
48,,,38.0,,82214.0,2025-07-24 21:46:14,transfer,card_out,,out,17883.13,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-24 21:50:32,transaction,,Кафе и рестораны,,5662.74,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-25 12:10:02,transaction,,Продукты питания,,20116.16,KZT
48,,,38.0,,82214.0,2025-07-25 16:24:57,transfer,card_out,,out,15789.5,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-25 19:00:36,transaction,,Кафе и рестораны,,8420.31,KZT
48,,,38.0,,82214.0,2025-07-26 08:40:14,transfer,card_out,,out,19387.97,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-27 12:10:38,transaction,,Продукты питания,,13127.85,KZT
48,,,38.0,,82214.0,2025-07-27 16:28:44,transfer,card_out,,out,10830.02,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-28 08:00:21,transaction,,Смотрим дома,,6363.37,KZT
48,,,38.0,,82214.0,2025-07-28 10:56:57,transfer,p2p_out,,out,9476.01,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-28 11:50:31,transaction,,Кафе и рестораны,,6097.27,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-28 12:10:52,transaction,,Кафе и рестораны,,2897.38,KZT
48,,,38.0,,82214.0,2025-07-28 14:27:11,transfer,p2p_out,,out,3638.3,KZT
48,,,38.0,,82214.0,2025-07-28 17:33:06,transfer,card_out,,out,21099.37,KZT
48,,,38.0,,82214.0,2025-07-29 08:19:00,transfer,card_out,,out,27580.65,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-29 10:40:46,transaction,,Едим дома,,3479.73,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-29 12:10:37,transaction,,Продукты питания,,12425.34,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-29 16:10:08,transaction,,Играем дома,,4615.66,KZT
48,,,38.0,,82214.0,2025-07-29 17:16:06,transfer,card_out,,out,17503.62,KZT
48,,,38.0,,82214.0,2025-07-29 20:14:16,transfer,p2p_out,,out,10784.9,KZT
48,,,38.0,,82214.0,2025-07-29 20:55:27,transfer,card_out,,out,9283.54,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-30 09:10:40,transaction,,Кафе и рестораны,,4066.23,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-30 10:30:15,transaction,,Кафе и рестораны,,5654.95,KZT
48,,,38.0,,82214.0,2025-07-30 11:17:38,transfer,card_out,,out,8902.54,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-30 12:10:02,transaction,,Продукты питания,,6747.39,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-30 12:20:42,transaction,,Кафе и рестораны,,3595.33,KZT
48,,,38.0,,82214.0,2025-07-30 15:22:46,transfer,card_out,,out,25965.49,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-30 19:00:10,transaction,,Кафе и рестораны,,9149.41,KZT
48,,,38.0,,82214.0,2025-07-30 19:25:07,transfer,p2p_out,,out,35187.47,KZT
48,,,38.0,,82214.0,2025-07-30 20:17:39,transfer,card_out,,out,33576.33,KZT
48,,,38.0,,82214.0,2025-07-30 20:32:19,transfer,card_out,,out,15596.71,KZT
48,,,38.0,,82214.0,2025-07-30 21:28:09,transfer,card_out,,out,9801.56,KZT
48,,,38.0,,82214.0,2025-07-31 15:40:51,transfer,card_out,,out,17386.2,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-31 15:50:34,transaction,,Смотрим дома,,6031.58,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-31 15:50:39,transaction,,Кафе и рестораны,,5595.71,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-07-31 18:30:24,transaction,,Едим дома,,3346.27,KZT
48,,,38.0,,82214.0,2025-07-31 21:25:00,transfer,card_out,,out,11725.93,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-01 10:50:22,transaction,,Едим дома,,4472.98,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-01 12:10:29,transaction,,Едим дома,,7514.45,KZT
48,,,38.0,,82214.0,2025-08-01 13:41:19,transfer,card_out,,out,13347.57,KZT
48,,,38.0,,82214.0,2025-08-01 14:34:03,transfer,card_out,,out,15786.59,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-01 14:50:50,transaction,,Едим дома,,6579.02,KZT
48,,,38.0,,82214.0,2025-08-01 17:57:34,transfer,p2p_out,,out,24344.84,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-01 18:30:20,transaction,,АЗС,,10390.67,KZT
48,,,38.0,,82214.0,2025-08-02 11:42:31,transfer,card_out,,out,17404.35,KZT
48,,,38.0,,82214.0,2025-08-02 11:49:13,transfer,p2p_out,,out,42755.81,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-02 12:10:45,transaction,,Продукты питания,,9647.87,KZT
48,,,38.0,,82214.0,2025-08-02 16:54:21,transfer,card_out,,out,11974.22,KZT
48,,,38.0,,82214.0,2025-08-02 20:15:34,transfer,card_out,,out,38075.28,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-02 21:00:49,transaction,,Кафе и рестораны,,4821.8,KZT
48,,,38.0,,82214.0,2025-08-03 10:11:49,transfer,card_out,,out,20898.9,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-03 10:20:11,transaction,,Едим дома,,4665.25,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-03 11:40:48,transaction,,Едим дома,,3751.21,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-03 12:10:53,transaction,,Продукты питания,,9189.92,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-03 18:10:32,transaction,,Кафе и рестораны,,7125.94,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-03 18:40:22,transaction,,Едим дома,,4100.33,KZT
48,,,38.0,,82214.0,2025-08-04 08:16:30,transfer,p2p_out,,out,8278.09,KZT
48,,,38.0,,82214.0,2025-08-04 09:36:30,transfer,utilities_out,,out,7375.08,KZT
48,,,38.0,,82214.0,2025-08-04 11:12:50,transfer,card_out,,out,22352.66,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-04 12:10:12,transaction,,Продукты питания,,13267.06,KZT
48,,,38.0,,82214.0,2025-08-04 13:15:00,transfer,utilities_out,,out,31783.15,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-04 15:10:28,transaction,,Кафе и рестораны,,5260.11,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-04 18:30:02,transaction,,АЗС,,24924.54,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-04 19:00:35,transaction,,Кафе и рестораны,,4463.01,KZT
48,,,38.0,,82214.0,2025-08-05 08:27:03,transfer,card_out,,out,12743.85,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-05 09:00:38,transaction,,Смотрим дома,,4575.86,KZT
48,,,38.0,,82214.0,2025-08-05 09:55:32,transfer,card_out,,out,30305.15,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-05 10:40:05,transaction,,Смотрим дома,,5100.47,KZT
48,,,38.0,,82214.0,2025-08-05 11:00:15,transfer,card_out,,out,14342.25,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-05 19:00:35,transaction,,Кафе и рестораны,,14342.59,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-06 08:30:18,transaction,,Едим дома,,4780.47,KZT
48,,,38.0,,82214.0,2025-08-06 09:10:09,transfer,card_out,,out,10844.95,KZT
48,,,38.0,,82214.0,2025-08-06 10:05:41,transfer,card_out,,out,18226.81,KZT
48,,,38.0,,82214.0,2025-08-06 16:10:00,transfer,card_out,,out,33862.63,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-06 19:00:14,transaction,,Кафе и рестораны,,8547.8,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-07 12:10:03,transaction,,Продукты питания,,30666.63,KZT
48,,,38.0,,82214.0,2025-08-07 13:06:40,transfer,utilities_out,,out,16227.43,KZT
48,,,38.0,,82214.0,2025-08-07 14:01:36,transfer,card_out,,out,13418.9,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-07 18:20:25,transaction,,Едим дома,,5328.05,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-07 19:00:38,transaction,,Кафе и рестораны,,10147.16,KZT
48,,,38.0,,82214.0,2025-08-08 08:39:47,transfer,p2p_out,,out,15802.95,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-09 10:00:13,transaction,,Едим дома,,7304.26,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-09 12:10:51,transaction,,Продукты питания,,9800.47,KZT
48,,,38.0,,82214.0,2025-08-09 15:58:10,transfer,card_out,,out,24192.53,KZT
48,,,38.0,,82214.0,2025-08-09 16:34:34,transfer,p2p_out,,out,19900.32,KZT
48,,,38.0,,82214.0,2025-08-09 16:40:01,transfer,p2p_out,,out,7333.86,KZT
48,,,38.0,,82214.0,2025-08-09 16:56:05,transfer,p2p_out,,out,12559.9,KZT
48,,,38.0,,82214.0,2025-08-10 08:28:27,transfer,card_out,,out,35322.76,KZT
48,,,38.0,,82214.0,2025-08-10 11:37:16,transfer,card_out,,out,28041.14,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-10 12:00:07,transaction,,Смотрим дома,,4661.53,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-10 12:10:27,transaction,,Продукты питания,,13764.15,KZT
48,,,38.0,,82214.0,2025-08-10 13:13:13,transfer,card_out,,out,12997.73,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-10 17:50:28,transaction,,Едим дома,,5970.54,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-10 19:00:15,transaction,,Кафе и рестораны,,5389.9,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-11 12:10:52,transaction,,Продукты питания,,11182.16,KZT
48,,,38.0,,82214.0,2025-08-11 13:25:42,transfer,p2p_out,,out,15337.25,KZT
48,,,38.0,,82214.0,2025-08-11 14:14:53,transfer,card_out,,out,22599.45,KZT
48,,,38.0,,82214.0,2025-08-11 14:20:22,transfer,card_out,,out,19142.48,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-11 18:50:14,transaction,,Едим дома,,4398.31,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-11 19:00:12,transaction,,Кафе и рестораны,,8779.42,KZT
48,,,38.0,,82214.0,2025-08-12 08:36:33,transfer,card_out,,out,31788.93,KZT
48,,,38.0,,82214.0,2025-08-12 11:30:33,transfer,card_out,,out,35236.76,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-12 11:30:46,transaction,,Едим дома,,8221.19,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-12 12:10:44,transaction,,Продукты питания,,30069.11,KZT
48,,,38.0,,82214.0,2025-08-12 13:21:35,transfer,card_out,,out,25448.23,KZT
48,,,38.0,,82214.0,2025-08-12 13:48:21,transfer,p2p_out,,out,29081.57,KZT
48,,,38.0,,82214.0,2025-08-12 14:50:04,transfer,card_out,,out,52559.95,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-12 19:00:52,transaction,,Кафе и рестораны,,7685.84,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-12 19:40:34,transaction,,Кафе и рестораны,,6086.84,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-12 21:50:03,transaction,,Едим дома,,4307.3,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-13 09:00:47,transaction,,Смотрим дома,,3536.27,KZT
48,,,38.0,,82214.0,2025-08-13 10:53:23,transfer,card_out,,out,13132.48,KZT
48,,,38.0,,82214.0,2025-08-13 13:14:15,transfer,card_out,,out,56713.39,KZT
48,,,38.0,,82214.0,2025-08-13 14:11:59,transfer,p2p_out,,out,29697.9,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-13 15:50:17,transaction,,Играем дома,,6459.66,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-13 15:50:45,transaction,,Кафе и рестораны,,4193.96,KZT
48,,,38.0,,82214.0,2025-08-13 18:20:12,transfer,card_out,,out,53557.59,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-13 19:00:42,transaction,,Кафе и рестораны,,13087.56,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-14 17:00:33,transaction,,Смотрим дома,,4936.91,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-14 19:00:53,transaction,,Кафе и рестораны,,4179.78,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-15 10:50:11,transaction,,Кафе и рестораны,,6332.55,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-15 12:10:49,transaction,,Продукты питания,,20013.43,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-15 15:30:22,transaction,,Едим дома,,4938.69,KZT
48,,,38.0,,82214.0,2025-08-15 17:18:17,transfer,card_out,,out,17426.72,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-15 20:50:49,transaction,,Едим дома,,4822.78,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-16 12:20:03,transaction,,Играем дома,,4902.26,KZT
48,,,38.0,,82214.0,2025-08-16 18:10:19,transfer,p2p_out,,out,20041.32,KZT
48,Ержан,Стандартный клиент,,Павлодар,,2025-08-16 19:00:05,transaction,,Кафе и рестораны,,4358.7,KZT
