client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-06-23 12:10:22,transaction,,Продукты питания,,15179.02,KZT
60,,,42.0,,48779.0,2025-06-23 15:38:52,transfer,card_in,,in,32724.54,KZT
60,,,42.0,,48779.0,2025-06-23 20:30:27,transfer,cashback_in,,in,4845.79,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-06-24 12:10:40,transaction,,Продукты питания,,7398.0,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-06-24 14:50:19,transaction,,Кафе и рестораны,,5823.77,KZT
60,,,42.0,,48779.0,2025-06-24 18:03:16,transfer,card_in,,in,25463.0,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-06-25 17:50:29,transaction,,Кафе и рестораны,,8011.93,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-06-25 19:00:44,transaction,,Кафе и рестораны,,6330.18,KZT
60,,,42.0,,48779.0,2025-06-26 08:40:14,transfer,cashback_in,,in,10033.13,KZT
60,,,42.0,,48779.0,2025-06-26 10:04:21,transfer,card_in,,in,17178.24,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-06-26 19:00:15,transaction,,Кафе и рестораны,,10882.43,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-06-29 19:00:53,transaction,,Кафе и рестораны,,5266.44,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-06-30 11:00:45,transaction,,Кафе и рестораны,,5214.81,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-06-30 19:00:00,transaction,,Кафе и рестораны,,15508.95,KZT
60,,,42.0,,48779.0,2025-06-30 20:02:38,transfer,refund_in,,in,3872.14,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-01 12:10:45,transaction,,Продукты питания,,9377.46,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-01 19:00:41,transaction,,Кафе и рестораны,,8912.03,KZT
60,,,42.0,,48779.0,2025-07-01 20:53:03,transfer,salary_in,,in,394687.31,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-02 12:10:08,transaction,,Продукты питания,,12777.49,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-02 12:50:11,transaction,,Кафе и рестораны,,5527.96,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-03 12:10:48,transaction,,Продукты питания,,19431.35,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-03 19:00:23,transaction,,Кафе и рестораны,,7509.73,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-04 12:10:01,transaction,,Продукты питания,,9862.57,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-07 12:10:16,transaction,,Продукты питания,,12220.99,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-07 19:00:45,transaction,,Кафе и рестораны,,4969.17,KZT
60,,,42.0,,48779.0,2025-07-08 08:33:21,transfer,card_in,,in,41942.12,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-08 13:10:01,transaction,,Кафе и рестораны,,3527.26,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-08 17:30:43,transaction,,Кафе и рестораны,,4229.48,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-08 19:00:26,transaction,,Кафе и рестораны,,6665.71,KZT
60,,,42.0,,48779.0,2025-07-10 10:04:51,transfer,cashback_in,,in,18380.19,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-10 12:10:21,transaction,,Продукты питания,,11264.87,KZT
60,,,42.0,,48779.0,2025-07-10 13:53:12,transfer,card_in,,in,5388.48,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-10 16:50:38,transaction,,Кафе и рестораны,,6455.43,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-10 18:50:58,transaction,,Кафе и рестораны,,3146.87,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-10 19:00:55,transaction,,Кафе и рестораны,,5971.04,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-11 12:10:52,transaction,,Продукты питания,,16758.03,KZT
60,,,42.0,,48779.0,2025-07-11 17:41:23,transfer,card_in,,in,22068.69,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-13 12:10:47,transaction,,Продукты питания,,19111.84,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-13 13:00:51,transaction,,Кафе и рестораны,,7565.94,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-13 13:20:16,transaction,,Кафе и рестораны,,5895.37,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-13 19:00:15,transaction,,Кафе и рестораны,,7310.41,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-14 12:10:33,transaction,,Продукты питания,,20972.04,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-14 19:00:55,transaction,,Кафе и рестораны,,8058.2,KZT
60,,,42.0,,48779.0,2025-07-15 09:57:48,transfer,cashback_in,,in,21207.84,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-16 12:10:56,transaction,,Продукты питания,,14649.47,KZT
60,,,42.0,,48779.0,2025-07-18 10:13:52,transfer,refund_in,,in,15645.92,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-18 19:00:00,transaction,,Кафе и рестораны,,19076.91,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-19 12:10:48,transaction,,Продукты питания,,7913.32,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-19 18:30:19,transaction,,Кафе и рестораны,,5049.4,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-20 09:20:41,transaction,,Кафе и рестораны,,4619.92,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-20 19:00:51,transaction,,Кафе и рестораны,,10854.29,KZT
60,,,42.0,,48779.0,2025-07-20 20:46:13,transfer,card_in,,in,11939.14,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-21 12:10:30,transaction,,Продукты питания,,16766.02,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-21 19:00:45,transaction,,Кафе и рестораны,,14617.86,KZT
60,,,42.0,,48779.0,2025-07-22 10:28:33,transfer,card_in,,in,4028.72,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-22 19:00:56,transaction,,Кафе и рестораны,,9599.6,KZT
60,,,42.0,,48779.0,2025-07-23 16:12:31,transfer,refund_in,,in,8297.79,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-23 19:00:44,transaction,,Кафе и рестораны,,4307.67,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-24 12:10:45,transaction,,Продукты питания,,14871.59,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-24 20:00:19,transaction,,Кафе и рестораны,,4391.74,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-25 12:10:00,transaction,,Продукты питания,,13416.93,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-26 12:10:02,transaction,,Продукты питания,,17943.51,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-26 21:10:12,transaction,,Кафе и рестораны,,6897.65,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-27 12:10:31,transaction,,Продукты питания,,6450.38,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-27 19:00:41,transaction,,Кафе и рестораны,,14006.6,KZT
60,,,42.0,,48779.0,2025-07-28 20:18:58,transfer,cashback_in,,in,6953.38,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-29 19:00:46,transaction,,Кафе и рестораны,,10177.38,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-30 12:10:29,transaction,,Продукты питания,,16016.74,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-30 19:00:34,transaction,,Кафе и рестораны,,21177.32,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-31 08:10:54,transaction,,Кафе и рестораны,,4175.64,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-31 12:10:56,transaction,,Продукты питания,,4252.71,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-07-31 18:30:33,transaction,,Кафе и рестораны,,3408.87,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-02 12:10:57,transaction,,Продукты питания,,18350.07,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-04 13:50:05,transaction,,Кафе и рестораны,,3830.64,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-05 12:10:40,transaction,,Продукты питания,,11521.19,KZT
60,,,42.0,,48779.0,2025-08-05 13:38:47,transfer,card_in,,in,11460.14,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-05 16:30:39,transaction,,Кафе и рестораны,,5879.7,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-05 19:00:10,transaction,,Кафе и рестораны,,21148.17,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-06 12:10:37,transaction,,Продукты питания,,17692.5,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-06 19:00:47,transaction,,Кафе и рестораны,,13675.7,KZT
60,,,42.0,,48779.0,2025-08-06 20:00:20,transfer,card_in,,in,6167.86,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-07 21:00:48,transaction,,Кафе и рестораны,,7482.96,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-09 11:40:59,transaction,,Кафе и рестораны,,4646.37,KZT
60,,,42.0,,48779.0,2025-08-10 08:30:34,transfer,card_in,,in,3131.38,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-10 12:10:05,transaction,,Продукты питания,,21980.05,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-11 12:10:09,transaction,,Продукты питания,,17404.77,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-11 19:00:00,transaction,,Кафе и рестораны,,8877.27,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-13 08:20:28,transaction,,Кафе и рестораны,,5954.72,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-13 09:20:45,transaction,,Кафе и рестораны,,4652.54,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-13 19:00:10,transaction,,Кафе и рестораны,,8888.3,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-14 12:10:24,transaction,,Продукты питания,,11186.65,KZT
60,,,42.0,,48779.0,2025-08-14 15:41:12,transfer,refund_in,,in,24241.23,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-15 12:10:12,transaction,,Продукты питания,,12288.66,KZT
60,,,42.0,,48779.0,2025-08-16 09:59:26,transfer,salary_in,,in,350576.6,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-16 12:10:17,transaction,,Продукты питания,,13091.9,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-16 17:50:11,transaction,,Кафе и рестораны,,6407.85,KZT
60,,,42.0,,48779.0,2025-08-16 19:17:10,transfer,cashback_in,,in,15049.84,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-17 12:10:42,transaction,,Продукты питания,,12134.76,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-17 19:00:22,transaction,,Кафе и рестораны,,8862.35,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-21 19:00:54,transaction,,Кафе и рестораны,,8655.83,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-22 12:10:38,transaction,,Продукты питания,,25082.66,KZT
60,Ермек,Зарплатный клиент,,Кызылорда,,2025-08-22 14:40:45,transaction,,Кафе и рестораны,,7135.39,KZT
